11.51574993133545,0.3847465515136719
11.515442848205566,0.48628735542297363
11.515233993530273,0.5843968391418457
11.514994621276855,0.6845872402191162
11.514726638793945,0.7837667465209961
11.51449203491211,0.8842349052429199
11.514284133911133,0.9915871620178223
11.514127731323242,1.083686351776123
11.51396369934082,1.1836292743682861
11.51382827758789,1.2834866046905518
11.513763427734375,1.3857545852661133
11.513601303100586,1.4825615882873535
11.513565063476562,1.5847156047821045
11.51352596282959,1.6836023330688477
11.513528823852539,1.784672737121582
11.51341438293457,1.8871946334838867
11.513318061828613,1.9901123046875
11.513202667236328,2.0869834423065186
11.513091087341309,2.184194326400757
11.512880325317383,2.288475751876831
11.512642860412598,2.383615732192993
11.512516021728516,2.4830949306488037
11.512398719787598,2.5858542919158936
11.512273788452148,2.6837708950042725
11.5121488571167,2.790886878967285
11.512070655822754,2.884101390838623
11.511979103088379,2.9921610355377197
11.511838912963867,3.083521842956543
11.51174259185791,3.18489146232605
11.5115966796875,3.2841663360595703
11.511270523071289,3.392730951309204
11.511067390441895,3.4842329025268555
11.510869979858398,3.591796875
11.510724067687988,3.684018850326538
11.51059627532959,3.784146547317505
11.510427474975586,3.8844382762908936
11.510137557983398,3.986262321472168
11.509729385375977,4.083746433258057
11.509284019470215,4.1834845542907715
11.508650779724121,4.284205675125122
11.507916450500488,4.385103225708008
11.506999969482422,4.484248399734497
11.506093978881836,4.591433763504028
11.504981994628906,4.684504985809326
11.503958702087402,4.790053367614746
11.502992630004883,4.884018182754517
11.501945495605469,4.984298944473267
11.500880241394043,5.084208726882935
11.49988842010498,5.192918062210083
11.498815536499023,5.284134149551392
11.49776840209961,5.385005474090576
11.496794700622559,5.483969688415527
11.495887756347656,5.584234237670898
11.494914054870605,5.683300256729126
11.493929862976074,5.784458637237549
11.492992401123047,5.884746789932251
11.4920654296875,5.984427213668823
11.49107837677002,6.084131956100464
11.49007797241211,6.186590909957886
11.489036560058594,6.284770250320435
11.48801040649414,6.384246349334717
11.487018585205078,6.491043329238892
11.48603630065918,6.591618537902832
11.485101699829102,6.684199571609497
11.484174728393555,6.7845776081085205
11.483163833618164,6.8842267990112305
11.482155799865723,6.984858751296997
11.48116397857666,7.084161758422852
11.480195045471191,7.184991359710693
11.479179382324219,7.2849345207214355
11.478255271911621,7.393303394317627
11.47739315032959,7.484790325164795
11.476481437683105,7.584211349487305
11.475486755371094,7.68586802482605
11.474427223205566,7.78474760055542
11.473531723022461,7.88485860824585
11.472463607788086,7.983848333358765
11.471515655517578,8.084468603134155
11.470582962036133,8.185012340545654
11.469583511352539,8.284645318984985
11.468515396118164,8.385132312774658
11.46749496459961,8.486981868743896
11.466590881347656,8.591023683547974
11.465632438659668,8.684141635894775
11.464635848999023,8.785972833633423
11.463679313659668,8.884958982467651
11.462794303894043,8.984225034713745
11.461799621582031,9.086686372756958
11.460806846618652,9.184056282043457
11.459789276123047,9.284238338470459
11.458745002746582,9.385327100753784
11.457711219787598,9.486443758010864
11.456731796264648,9.583784341812134
11.455690383911133,9.684563875198364
11.454697608947754,9.784608840942383
11.453719139099121,9.884245872497559
11.4527006149292,9.98717212677002
11.451776504516602,10.084470272064209
11.450818061828613,10.184153079986572
11.449853897094727,10.284131526947021
11.448866844177246,10.386037349700928
11.4479398727417,10.484546661376953
11.446940422058105,10.584773063659668
11.445945739746094,10.684557676315308
11.444994926452637,10.785580158233643
11.443965911865234,10.885207176208496
11.44294261932373,10.985076665878296
11.441947937011719,11.084900379180908
11.440953254699707,11.184204816818237
11.439924240112305,11.284594297409058
11.43891429901123,11.384793996810913
11.437960624694824,11.486217260360718
11.43695068359375,11.58588194847107
11.435932159423828,11.684529304504395
11.434883117675781,11.78391718864441
11.433927536010742,11.88517451286316
11.432927131652832,11.984336137771606
11.431963920593262,12.084765672683716
11.431070327758789,12.184951305389404
11.430039405822754,12.284238338470459
11.428966522216797,12.384724378585815
11.427929878234863,12.484965324401855
11.426896095275879,12.584252119064331
11.425838470458984,12.69090747833252
11.424880027770996,12.785264253616333
11.423942565917969,12.884739637374878
11.423028945922852,12.985105037689209
11.422041893005371,13.084447622299194
11.42103385925293,13.184969663619995
11.420000076293945,13.284597396850586
11.418987274169922,13.38748836517334
11.418065071105957,13.487018346786499
11.417036056518555,13.58491849899292
11.416068077087402,13.684688329696655
11.415122032165527,13.79043459892273
11.414077758789062,13.884653568267822
11.413025856018066,13.98538613319397
11.412088394165039,14.084952354431152
11.411111831665039,14.184149503707886
11.410062789916992,14.28404450416565
11.408952713012695,14.385063409805298
11.407942771911621,14.492137670516968
11.406942367553711,14.58441972732544
11.405872344970703,14.692250728607178
11.4048433303833,14.78540301322937
11.403799057006836,14.888656377792358
11.402765274047852,14.985629320144653
11.401806831359863,15.086633682250977
11.400859832763672,15.184505224227905
11.399864196777344,15.284327030181885
11.398926734924316,15.385419845581055
11.397948265075684,15.48472809791565
11.396989822387695,15.584317684173584
11.395939826965332,15.690197467803955
11.394883155822754,15.784296751022339
11.393851280212402,15.885446786880493
11.39284896850586,15.991773843765259
11.391867637634277,16.092297315597534
11.3909273147583,16.18513059616089
11.389908790588379,16.284643411636353
11.388906478881836,16.38545846939087
11.387979507446289,16.485400915145874
11.387085914611816,16.584346771240234
11.386174201965332,16.68529987335205
11.385271072387695,16.785030603408813
11.384427070617676,16.88537073135376
11.383679389953613,16.984005212783813
11.382866859436035,17.08515954017639
11.382143020629883,17.191463470458984
11.381278991699219,17.28457260131836
11.380496978759766,17.390925645828247
11.37972640991211,17.485005140304565
11.378992080688477,17.58490800857544
11.378275871276855,17.685571432113647
11.377533912658691,17.784563064575195
11.376853942871094,17.88662052154541
11.376169204711914,17.98486065864563
11.375517845153809,18.084726333618164
11.374893188476562,18.18497943878174
11.374279022216797,18.285526990890503
11.373635292053223,18.38468647003174
11.373075485229492,18.49245262145996
11.372404098510742,18.58619475364685
11.371820449829102,18.684237718582153
11.371247291564941,18.784595489501953
11.370702743530273,18.886346578598022
11.370198249816895,18.984158515930176
11.369667053222656,19.08469271659851
11.369148254394531,19.18565082550049
11.368583679199219,19.28492522239685
11.367979049682617,19.385332345962524
11.367557525634766,19.490413904190063
11.367049217224121,19.59103751182556
11.366575241088867,19.684895753860474
11.366028785705566,19.784581661224365
11.365520477294922,19.885244369506836
11.365080833435059,19.985072135925293
11.36386489868164,20.086159467697144
11.361671447753906,20.191134929656982
11.359457969665527,20.28488326072693
11.356950759887695,20.384036540985107
11.354304313659668,20.484497785568237
11.351663589477539,20.585321187973022
11.349039077758789,20.686883211135864
11.346351623535156,20.784945011138916
11.343708038330078,20.88526725769043
11.341094017028809,20.984240531921387
11.338456153869629,21.08508801460266
11.335866928100586,21.18532919883728
11.333189964294434,21.28459119796753
11.330609321594238,21.385022163391113
11.328052520751953,21.48502278327942
11.32559871673584,21.58432960510254
11.323091506958008,21.684490442276
11.32056999206543,21.784488677978516
11.318023681640625,21.885522842407227
11.315471649169922,21.98526668548584
11.312909126281738,22.084603548049927
11.310343742370605,22.18572473526001
11.307770729064941,22.285158157348633
11.305171966552734,22.38594102859497
11.302544593811035,22.484668493270874
11.299944877624512,22.584490537643433
11.297353744506836,22.684918880462646
11.29466438293457,22.784925937652588
11.29199504852295,22.88495182991028
11.289338111877441,22.985068559646606
11.286591529846191,23.08466911315918
11.283966064453125,23.184671878814697
11.281281471252441,23.285439491271973
11.278487205505371,23.385091304779053
11.27580738067627,23.48458433151245
11.273122787475586,23.585029125213623
11.270486831665039,23.684402465820312
11.267794609069824,23.78452444076538
11.265101432800293,23.885699033737183
11.26241683959961,23.985246658325195
11.259627342224121,24.084314823150635
11.256885528564453,24.184658765792847
11.254151344299316,24.28493046760559
11.251455307006836,24.384876489639282
11.248734474182129,24.485250234603882
11.246010780334473,24.591005086898804
11.243239402770996,24.68588948249817
11.240458488464355,24.787548780441284
11.237682342529297,24.885637283325195
11.234841346740723,24.985184907913208
11.232104301452637,25.08495330810547
11.229385375976562,25.18530249595642
11.22671890258789,25.284630060195923
11.224028587341309,25.384848594665527
11.221364974975586,25.484771013259888
11.218713760375977,25.585463047027588
11.216012954711914,25.6856906414032
11.213312149047852,25.785582065582275
11.210640907287598,25.884780406951904
11.207942962646484,25.987244129180908
11.205228805541992,26.084869861602783
11.202627182006836,26.185238122940063
11.199968338012695,26.284928560256958
11.197301864624023,26.38895535469055
11.194541931152344,26.485692977905273
11.191862106323242,26.584765434265137
11.189119338989258,26.685155630111694
11.186286926269531,26.785200357437134
11.183422088623047,26.894338846206665
11.180668830871582,26.985617876052856
11.177838325500488,27.085505723953247
11.17508602142334,27.191762447357178
11.172273635864258,27.284956455230713
11.169452667236328,27.385477304458618
11.166692733764648,27.485320806503296
11.163969039916992,27.59432888031006
11.16127872467041,27.684974431991577
11.15849494934082,27.785621643066406
11.155755043029785,27.88500714302063
11.152945518493652,27.986000061035156
11.150309562683105,28.085729598999023
11.14774227142334,28.186516523361206
11.145125389099121,28.286327362060547
11.142645835876465,28.385046243667603
11.140218734741211,28.485820293426514
11.137702941894531,28.585954904556274
11.135244369506836,28.685526132583618
11.132797241210938,28.78589391708374
11.130367279052734,28.885265827178955
11.127965927124023,28.98591637611389
11.125609397888184,29.08558464050293
11.123299598693848,29.192134857177734
11.120880126953125,29.28506588935852
11.118403434753418,29.385680437088013
11.116101264953613,29.485525131225586
11.114054679870605,29.58670139312744
11.112077713012695,29.686113119125366
11.110047340393066,29.786209106445312
11.10800552368164,29.886134386062622
11.105981826782227,29.988008499145508
11.103887557983398,30.0863196849823
11.101750373840332,30.192386865615845
11.099567413330078,30.28840208053589
11.097310066223145,30.388365030288696
11.09497356414795,30.489830255508423
11.092653274536133,30.585406064987183
11.090367317199707,30.686211585998535
11.088098526000977,30.797869443893433
11.085786819458008,30.885687351226807
11.08343505859375,30.9949688911438
11.081033706665039,31.085734605789185
11.078661918640137,31.185703992843628
11.076278686523438,31.287342071533203
11.07379150390625,31.386026859283447
11.071419715881348,31.485267400741577
11.069114685058594,31.586195707321167
11.066866874694824,31.68617844581604
11.064692497253418,31.786171913146973
11.062617301940918,31.885634422302246
11.060685157775879,31.986594915390015
11.05886173248291,32.08622670173645
11.057129859924316,32.18600368499756
11.055484771728516,32.28693652153015
11.05384635925293,32.38595962524414
11.052221298217773,32.48570656776428
11.050453186035156,32.58633756637573
11.048638343811035,32.68592286109924
11.046945571899414,32.80780911445618
11.04520034790039,32.886189699172974
11.043447494506836,32.98604226112366
11.041635513305664,33.08587408065796
11.039958000183105,33.18695664405823
11.038289070129395,33.28762102127075
11.036788940429688,33.39484357833862
11.035260200500488,33.486748695373535
11.033731460571289,33.586251735687256
11.032044410705566,33.68786072731018
11.030237197875977,33.78937482833862
11.02860164642334,33.88614368438721
11.027012825012207,33.98623561859131
