0.0,0.0,3.5539681911468506
0.0,0.0,3.5549302101135254
0.0,0.0,3.654160737991333
0.1,0.0,3.7568564414978027
0.1,0.0,3.856610059738159
0.1,0.0,3.9556193351745605
0.14082513973116875,0.0,4.056439161300659
0.1438370332121849,0.0,4.156065940856934
0.18048386871814728,0.0,4.255533218383789
0.20725287348031998,0.0,4.355973482131958
0.2397475153207779,0.0,4.457102298736572
0.25,0.0,4.556751489639282
0.25,0.0,4.656937837600708
0.25,0.0,4.757140159606934
0.25,0.0,4.859609127044678
0.25,0.0,4.956678628921509
0.25,0.0,5.056696653366089
0.25,0.0,5.1564483642578125
0.25,0.0,5.25640606880188
0.25,0.0,5.355413913726807
0.25,0.0,5.456916093826294
0.25,0.0,5.557831287384033
0.25,0.0,5.656503915786743
0.25,0.0,5.75646710395813
0.25,0.0,5.856230974197388
0.25,0.0,5.955915451049805
0.25,0.0,6.0598225593566895
0.25,0.0,6.157091379165649
0.25,0.0,6.259047031402588
0.25,0.0,6.359145164489746
0.25,0.0,6.457887887954712
0.25,0.0,6.559485673904419
0.25,0.0,6.655856132507324
0.25,0.0,6.7556235790252686
0.25,0.0,6.856855154037476
0.25,0.0,6.9564080238342285
0.25,0.0,7.056060314178467
0.25,0.0,7.1563942432403564
0.25,0.0,7.255545616149902
0.25,0.0,7.356303930282593
0.25,0.0,7.458287715911865
0.25,0.0,7.559455871582031
0.25,0.0,7.656402587890625
0.25,0.0,7.755607843399048
0.25,0.0,7.857515573501587
0.25,0.0,7.957127571105957
0.25,0.0,8.057157278060913
0.25,0.0,8.155604600906372
0.25,0.0,8.255812883377075
0.25,0.0,8.356100797653198
0.25,0.0,8.456869840621948
0.25,0.0,8.556896209716797
0.25,0.0,8.655673027038574
0.25,0.0,8.756070613861084
0.25,0.0,8.856855630874634
0.25,0.0,8.955939292907715
0.25,0.0,9.05690050125122
0.25,0.0,9.155966758728027
0.25,0.0,9.255614042282104
0.25,0.0,9.356323719024658
0.25,0.011335470233308633,9.456087350845337
0.25,0.0,9.556760549545288
0.25,0.0,9.656013011932373
0.25,0.0,9.757454633712769
0.25,0.0,9.857772827148438
0.25,0.0,9.956331014633179
0.25,0.0,10.05672025680542
0.25,0.0,10.155969858169556
0.25,0.0,10.255855321884155
0.25,0.0,10.356520175933838
0.25,0.020211649637081136,10.45558476448059
0.25,0.013880163911533985,10.555863618850708
0.25,0.010457678821847748,10.655946254730225
0.25,0.009508613947974996,10.755829811096191
0.25,0.020328451457776533,10.85579252243042
0.25,0.021490141327836023,10.955964088439941
0.25,0.011861909631835777,11.056044101715088
0.25,0.01286214381995562,11.156036376953125
0.25,0.008283900810209542,11.255616188049316
0.25,0.027344010319364686,11.3558030128479
0.25,0.02258368073717544,11.456226348876953
0.25,0.027025013711107396,11.558168649673462
0.25,0.010413265306698638,11.656856298446655
0.25,0.018553019981635246,11.757813215255737
0.25,0.01735388442481819,11.857078552246094
0.25,0.02359578899647059,11.956374645233154
0.25,0.023070542622161527,12.057038307189941
0.25,0.024006855223131795,12.155447483062744
0.25,0.014856774840307865,12.25528621673584
0.25,-0.041130529324475085,12.35541296005249
0.25,-0.02422830466867277,12.455650091171265
0.25,-0.03930386302894669,12.55615758895874
0.25,-0.05242629772738405,12.65591835975647
0.25,-0.03886166728640857,12.756028175354004
0.25,0.0,12.856064796447754
0.25,0.0,12.955647468566895
0.25,0.0,13.056158542633057
0.25,0.0,13.155737161636353
0.25,0.0,13.255831956863403
0.25,0.0,13.3555166721344
0.25,0.0,13.455817222595215
0.25,0.0,13.5560302734375
0.25,0.0,13.656120538711548
0.25,0.0,13.756103038787842
0.25,0.0,13.855769872665405
0.25,0.0,13.955705404281616
0.25,0.0,14.055735111236572
0.25,0.0,14.155793190002441
0.25,0.0,14.25603699684143
0.25,0.0,14.355660915374756
0.25,0.0,14.455582618713379
0.25,0.0,14.55588412284851
0.25,0.0,14.655956268310547
0.25,0.0,14.756187677383423
0.25,0.0,14.855785369873047
0.25,0.0,14.95588755607605
0.25,0.0,15.056904554367065
0.25,0.0,15.155269384384155
0.25,0.0,15.256021976470947
0.25,0.0,15.35561990737915
0.25,0.0,15.456820487976074
0.25,0.0,15.556760549545288
0.25,0.0,15.656213283538818
0.25,0.0,15.75606656074524
0.25,0.0,15.855733633041382
0.25,0.0,15.955617904663086
0.25,0.0,16.056146144866943
0.25,0.0,16.155991315841675
0.24855463844128642,0.004148516353023678,16.255744457244873
0.24022649780647698,0.011454502717395754,16.35558843612671
0.2327894136145713,0.010900337176434209,16.455676317214966
0.22669222097211625,0.019739645111717687,16.555252075195312
0.21539797316179632,0.012019417729032667,16.65610647201538
0.20739769250218462,0.013876865865466628,16.75563359260559
0.20138068299247394,0.014148172937137517,16.855507850646973
0.19224940190110715,0.013477725224373373,16.95549440383911
0.1848503664327478,0.011494172693499805,17.056164503097534
0.17829383192986317,0.011360457589188102,17.155894994735718
0.17339219127773897,0.010590014179041117,17.255794525146484
0.16494028144191766,0.022373087253225465,17.355746507644653
0.15883160679898525,0.0018659024352305695,17.455476760864258
0.1615307726450885,0.02771568812037768,17.55625295639038
0.15514454603400904,0.021161649885930528,17.655636072158813
0.14954261281140024,0.02573321714605154,17.755467653274536
