12.001144409179688,0.2619812488555908
12.00089168548584,0.3625621795654297
12.000678062438965,0.46306347846984863
12.000530242919922,0.5623714923858643
12.000441551208496,0.6624782085418701
12.000360488891602,0.7637639045715332
12.000310897827148,0.8622622489929199
12.000175476074219,0.9628524780273438
12.000225067138672,1.062342882156372
12.000110626220703,1.1628777980804443
11.999756813049316,1.2627918720245361
11.999201774597168,1.3622381687164307
11.998366355895996,1.4629337787628174
11.997495651245117,1.5624470710754395
11.996397018432617,1.664768934249878
11.99545955657959,1.76226806640625
11.994308471679688,1.862471342086792
11.9932279586792,1.9628684520721436
11.992287635803223,2.061992645263672
11.991238594055176,2.165203332901001
11.990099906921387,2.2627499103546143
11.988951683044434,2.370880603790283
11.98781681060791,2.4624714851379395
11.986577033996582,2.562537908554077
11.985400199890137,2.662545680999756
11.984238624572754,2.7686879634857178
11.98304557800293,2.8684091567993164
11.981881141662598,2.961980104446411
11.980818748474121,3.0630152225494385
11.979694366455078,3.1628448963165283
11.978340148925781,3.261822462081909
11.97720718383789,3.364616870880127
11.975982666015625,3.4620134830474854
11.974801063537598,3.5622570514678955
11.973647117614746,3.6625587940216064
11.972537994384766,3.761749744415283
11.971402168273926,3.8687825202941895
11.970353126525879,3.963364601135254
11.96924114227295,4.06257963180542
11.968082427978516,4.16267466545105
11.966931343078613,4.262744665145874
11.965847969055176,4.364167928695679
11.964797973632812,4.462999105453491
11.963735580444336,4.562350034713745
11.962764739990234,4.663292407989502
11.961767196655273,4.764837265014648
11.960524559020996,4.862201690673828
11.959423065185547,4.963109016418457
11.958271980285645,5.062510251998901
11.957185745239258,5.162749767303467
11.956035614013672,5.2627928256988525
11.955009460449219,5.36284875869751
11.953631401062012,5.4632790088653564
11.951860427856445,5.562147378921509
11.950224876403809,5.662927627563477
11.948766708374023,5.762412786483765
11.947525024414062,5.862210750579834
11.946462631225586,5.963458776473999
11.945368766784668,6.063573598861694
11.94428539276123,6.162366628646851
11.943269729614258,6.2628233432769775
11.942212104797363,6.362245559692383
11.94106388092041,6.463210105895996
11.93994140625,6.563311338424683
11.938764572143555,6.662775278091431
11.937315940856934,6.771799564361572
11.935871124267578,6.862602710723877
11.93435001373291,6.96384334564209
11.932998657226562,7.062815427780151
11.931816101074219,7.1629767417907715
11.930667877197266,7.2641308307647705
11.929581642150879,7.362093925476074
11.92836856842041,7.462366819381714
11.927267074584961,7.562795639038086
11.926277160644531,7.663661003112793
11.925402641296387,7.765490293502808
