0.0,0.0,3.4005606174468994
0.0,0.0,3.4009125232696533
0.0,0.0,3.500584840774536
0.1,0.0,3.603210687637329
0.1,0.0,3.7018117904663086
0.1,0.0,3.801407814025879
0.13699278831481934,0.0,3.9019699096679688
0.15784329026937485,0.0,4.00177788734436
0.1792066976428032,0.0,4.102296590805054
0.20990577936172486,0.0,4.201792001724243
0.2441650390625,-0.052061145558438604,4.302595376968384
0.25,-0.041934978726663075,4.402113199234009
0.25,0.0,4.503024339675903
0.25,0.0,4.602525949478149
0.25,0.0,4.701917409896851
0.25,0.0,4.802858352661133
0.25,0.0,4.902184247970581
0.25,0.0,5.001697778701782
0.25,0.0,5.10288667678833
0.25,0.0,5.202462196350098
0.25,0.0,5.30288028717041
0.25,0.0,5.40205192565918
0.25,0.0,5.502346754074097
0.25,0.0,5.6035192012786865
0.25,0.0,5.70184063911438
0.25,0.0,5.802201271057129
0.25,0.0,5.9016900062561035
0.25,0.0,6.003326416015625
0.25,0.0,6.102072715759277
0.25,0.0,6.202114820480347
0.25,0.0,6.30247163772583
0.25,0.0,6.401860952377319
0.25,0.0,6.502926349639893
0.25,0.0,6.60261607170105
0.25,0.0,6.702179431915283
0.25,0.0,6.802696943283081
0.25,0.0,6.901723623275757
0.25,0.0,7.002191066741943
0.25,0.0,7.103187799453735
0.25,0.0,7.202150106430054
0.25,0.0,7.303555727005005
0.25,0.0,7.4018707275390625
0.25,0.0,7.502521753311157
0.25,0.0,7.602959394454956
0.25,0.0,7.702555894851685
0.25,0.0,7.803257942199707
0.25,0.0,7.901901960372925
0.25,0.0,8.002241373062134
0.25,0.0,8.103340864181519
0.25,0.0,8.202325344085693
0.25,0.0,8.302208662033081
0.25,0.0,8.401764631271362
0.25,0.0,8.503123760223389
0.25,0.0,8.603122234344482
0.25,0.0,8.702239513397217
0.25,0.0,8.80233359336853
0.25,0.0,8.901898384094238
0.25,0.0,9.002122163772583
0.25,0.0,9.102205991744995
0.25,0.0,9.202273845672607
0.25,0.0,9.30233907699585
0.25,0.0,9.401793241500854
0.25,0.01642619403765391,9.502129077911377
0.25,0.01959069493765894,9.603159427642822
0.25,0.011087222330541793,9.702795505523682
0.25,0.01479956366513904,9.802373886108398
0.25,0.01068605824563603,9.903000116348267
0.25,0.01720112191121045,10.00230598449707
0.25,0.022285824220039354,10.102340459823608
0.25,0.029171861257208012,10.202857494354248
0.25,0.00921430297588046,10.303690433502197
0.25,0.0,10.402141571044922
0.25,0.0,10.502731561660767
0.25,0.0,10.603774785995483
0.25,0.0,10.7019202709198
0.25,0.0,10.803849935531616
0.25,0.0,10.901963233947754
0.25,0.0,11.002593755722046
0.25,0.0,11.102360725402832
0.25,0.0,11.202574968338013
0.25,0.0,11.302533388137817
0.25,0.0,11.4021315574646
0.25,0.0,11.502522468566895
0.25,0.0,11.603023052215576
0.25,0.0,11.702239990234375
0.25,0.0,11.802402019500732
0.25,0.0,11.90168046951294
0.25,0.0,12.00321364402771
0.25,0.0,12.102219581604004
0.25,0.0,12.203083276748657
0.25,0.0,12.304296255111694
0.25,0.0,12.402450323104858
0.25,0.0,12.50216555595398
0.25,0.0,12.604161500930786
0.25,0.008947017384496958,12.703808546066284
0.25,0.008025268340287238,12.802414417266846
0.25,0.0,12.901651859283447
0.20131121277809144,0.0,13.003268241882324
0.20124643743038179,0.0,13.10300350189209
0.19423713237047197,0.0,13.202297449111938
0.19006164073944093,0.0,13.302456140518188
0.17977397590875627,0.0,13.402204513549805
0.17518575936555864,0.0,13.503051280975342
0.175,0.005740990876955419,13.602498769760132
0.175,0.011113398286857114,13.702930212020874
0.175,0.013646118852653013,13.80317997932434
0.175,0.026548044305098675,13.901638746261597
0.175,0.0,14.002926349639893
0.175,0.0,14.103220701217651
0.175,-0.10420629444875214,14.202111721038818
0.175,0.15767818052202193,14.3028564453125
0.1,0.0,14.40212082862854
0.1,0.0,14.502783060073853
0.1,0.0,14.60342001914978
0.1,0.0,14.702503442764282
0.1,0.0,14.80329704284668
0.1,0.0,14.901750087738037
0.1,0.0,15.002553462982178
0.1,0.0,15.101802587509155
0.1,0.0,15.20280122756958
0.1,0.0,15.30217695236206
0.1,0.0,15.40170955657959
0.1,0.0,15.50316333770752
0.1,0.0,15.60265326499939
0.1,0.0,15.702232599258423
0.1,0.0,15.802381038665771
0.1,-0.011311579510373506,15.90199589729309
0.1,-0.17664984103145176,16.00266671180725
0.1,-0.17381499962587105,16.103894472122192
0.0,-0.39999999999999997,16.201839447021484
0.0,-0.39999999999999997,16.30294632911682
0.0,-0.39999999999999997,16.4015953540802
0.0,-0.39999999999999997,16.502270698547363
0.0,-0.39999999999999997,16.602972984313965
0.0,-0.40104378461837775,16.702544450759888
0.0,-0.39999999999999997,16.803173303604126
0.0,-0.4022644177863472,16.901690006256104
0.0,-0.4280640112726312,17.00327754020691
0.0,-0.42177814715786976,17.10292959213257
0.0,-0.4000641785169903,17.202847480773926
0.0,-0.4397805904087266,17.303364276885986
0.0,-0.4304760490593158,17.402198553085327
0.0,-0.4106676158152128,17.50269913673401
0.0,-0.39999999999999997,17.604504108428955
0.0,-0.4883992712748678,17.70329523086548
0.0,-0.46463230534603717,17.80406904220581
0.0,-0.44111398897672954,17.902138710021973
0.0,-0.4195776274329739,18.003379344940186
0.0,-0.39999999999999997,18.104236602783203
0.0,-0.5,18.20291304588318
0.0,-0.426354504259009,18.303488969802856
0.0,-0.4672750388321123,18.402095317840576
0.0,-0.4485060139706261,18.504579067230225
0.0,-0.5,18.60527729988098
0.0,-0.5,18.70362639427185
0.0,-0.39999999999999997,18.803529024124146
0.0,-0.5,18.90323495864868
0.0,-0.5,19.003652811050415
0.0,-0.5,19.104623556137085
0.0,-0.48824512582076224,19.204641103744507
0.0,-0.47319039671044605,19.304361820220947
0.0,-0.5,19.40243434906006
0.0,-0.5,19.504977703094482
0.0,-0.5,19.604209184646606
0.0,-0.5,19.7049880027771
0.0,-0.5,19.802754163742065
0.0,-0.5,19.903123140335083
0.0,-0.5,20.003183603286743
0.0,-0.5,20.103836059570312
0.0,-0.5,20.203332901000977
0.0,-0.5,20.30299949645996
0.0,-0.5,20.402470111846924
0.0,-0.5,20.50426173210144
0.0,-0.5,20.604552745819092
0.0,-0.5,20.704952239990234
0.0,-0.4902861482218692,20.803324222564697
0.0,-0.4788859499128242,20.902363777160645
0.0,-0.45556710268321793,21.004645824432373
0.0,-0.5,21.104114532470703
0.0,-0.4817740904657464,21.20388960838318
0.0,-0.4615060505114104,21.303366899490356
0.0,-0.4463164768720927,21.402303457260132
0.0,-0.4272896992532833,21.50485610961914
0.0,-0.4807928850776271,21.603670835494995
0.0,-0.46789817245383014,21.702500104904175
0.0,-0.4841609678770367,21.80399513244629
0.0,-0.5,21.902225971221924
0.0,-0.5,22.00322389602661
0.0,-0.5,22.10440993309021
0.0,-0.5,22.204651832580566
0.0,-0.5,22.30371117591858
0.0,-0.5,22.402022123336792
0.0,-0.5,22.505438804626465
0.0,-0.4917014580023916,22.604504823684692
0.0,-0.4822392388394005,22.70415234565735
0.0,-0.5,22.803406953811646
0.0,-0.5,22.902525424957275
0.0,-0.5,23.004077672958374
0.0,-0.5,23.105462551116943
0.0,-0.5,23.203954219818115
0.0,-0.5,23.30392098426819
0.0,-0.5,23.402185916900635
0.0,-0.5,23.505008697509766
0.0,-0.5,23.602511405944824
0.0,-0.5,23.704578399658203
0.0,-0.5,23.8044490814209
0.0,-0.5,23.902167558670044
0.0,-0.5,24.004110097885132
0.0,-0.5,24.104983806610107
0.0,-0.5,24.204410314559937
0.0,-0.5,24.303436994552612
0.0,-0.5,24.40358543395996
0.0,-0.5,24.504743099212646
0.0,-0.5,24.604167461395264
0.0,-0.5,24.704495668411255
0.0,-0.5,24.80372381210327
0.0,-0.5,24.902479648590088
0.0,-0.5,25.005029678344727
0.0,-0.5,25.10464644432068
0.0,-0.5,25.20519518852234
0.0,-0.5,25.304068326950073
0.0,-0.5,25.40272307395935
0.0,-0.5,25.501924991607666
0.0,-0.5,25.605262994766235
0.0,-0.5,25.704887866973877
0.0,-0.4959254007590444,25.80424213409424
0.0,-0.4757774854961194,25.901890516281128
0.1,-0.5,26.004796743392944
0.1,-0.5,26.10455012321472
0.1,-0.5,26.203718662261963
0.1,-0.5,26.304218292236328
0.1,-0.5,26.402257919311523
0.1,-0.5,26.50466799736023
0.1,-0.5,26.604692220687866
0.1,-0.488072816635433,26.70370626449585
0.1,-0.5,26.80464005470276
0.1,-0.5,26.902014017105103
0.1,-0.48018024344193316,27.004766702651978
0.1,-0.4889611658297088,27.104507207870483
0.1,-0.5,27.204577922821045
0.1,-0.5,27.304387092590332
0.1,-0.5,27.402143239974976
0.1,-0.5,27.504583835601807
0.18756642043590546,-0.46542079480070814,27.604595184326172
0.1910065770149231,-0.36333813039880075,27.704166412353516
0.20941141098737717,-0.32711372626455226,27.804118394851685
0.22215546518564225,-0.33903953778116347,27.902127742767334
0.2289590448141098,-0.2632437674622786,28.00407886505127
0.2406271904706955,-0.2084113158677755,28.10473608970642
0.25,-0.17702806654729364,28.204567193984985
0.25,-0.13962939663937196,28.304474115371704
0.25,-0.1244193458243419,28.40165948867798
0.25,-0.12495806107395566,28.5042462348938
0.25,-0.10341314547940299,28.604196548461914
0.25,-0.0967469173042397,28.70350217819214
0.25,-0.09121269591544798,28.80384874343872
0.2452690879104568,-0.07878131278251342,28.901872158050537
0.23741795704644675,-0.06586090051814124,29.00398898124695
0.23091951115771917,-0.07638766193076177,29.10398507118225
0.22100642951188562,-0.07122700520251923,29.203007221221924
0.21287863763493423,-0.055996182796202165,29.30357003211975
0.20543699389519202,-0.062273962874161516,29.40246868133545
0.1973073908283545,0.0,29.50340747833252
0.18993167175658376,0.0,29.603865385055542
0.182805739875795,0.0,29.703381538391113
0.1819534002703548,0.0,29.803439140319824
0.17455379940272384,0.0,29.901448011398315
0.16830202653276757,0.0,30.003095865249634
0.16218615375348036,0.0,30.103317499160767
0.15728471794774276,0.0,30.203322172164917
0.1502925286588624,0.0,30.303511142730713
0.14467977446732025,0.0,30.401368618011475
0.13970128840975157,0.0,30.503161907196045
0.13565143672825763,0.0,30.60374927520752
0.1294141204766919,0.0,30.703457355499268
0.12461284235179551,0.0,30.802825450897217
0.11030144192333419,0.0,30.901330947875977
0.10780325045582681,0.0,31.002597093582153
0.10569777023286675,0.0,31.102643966674805
0.1,0.0,31.203315258026123
0.1,0.0,31.30317187309265
0.1,0.0,31.40144181251526
0.1,0.0,31.503499746322632
0.1,-0.12002890526660177,31.60334849357605
0.1,-0.2156880225986242,31.703364610671997
0.1,-0.24431635513901714,31.803111791610718
0.1,-0.23268602388469795,31.90151309967041
0.1,-0.23411020699300264,32.003220081329346
0.1,-0.23012803275334204,32.103758335113525
0.1,-0.3352138313807939,32.20253920555115
0.1,-0.3132343773779116,32.30315399169922
0.1,0.0,32.40236806869507
0.0009022067430395492,-0.05885055394691574,32.503493309020996
0.0,-0.0,32.603652477264404
0.0,-0.0,32.70343208312988
0.0,-0.0,32.80311179161072
0.0,-0.0,32.90156078338623
0.0,-0.0,33.00301909446716
0.0,0.4,33.103373765945435
0.0,0.4,33.202579736709595
0.0,0.4,33.303154945373535
0.0,0.4,33.401526927948
0.0,0.4,33.50325894355774
0.0,0.4,33.60358715057373
0.0,0.4,33.70356869697571
0.0,0.4,33.803122758865356
0.0,0.4,33.901631116867065
0.0,0.4,34.003182888031006
0.0,0.4,34.10322189331055
0.0,0.4,34.20388102531433
0.0,0.0,34.30132508277893
0.0,0.0,34.40054726600647
0.0,0.0,34.443482875823975
0.1,0.027120628639271376,34.54443025588989
0.1,0.01903825472844272,34.64525747299194
0.1,0.0,34.74468278884888
0.13676971420645714,0.0,34.84501552581787
0.1583527944982052,0.0,34.944090366363525
0.18096711337566376,0.0,35.04402446746826
0.2117466613650322,0.038355182346544746,35.14549684524536
0.2398090273141861,0.027704905208788388,35.244598150253296
0.25,0.015287493718297835,35.34348487854004
0.25,0.0,35.446070194244385
0.25,0.0,35.5446035861969
0.25,0.0,35.643178939819336
0.25,0.0,35.74487829208374
0.25,0.0,35.845622539520264
0.25,0.0,35.94548153877258
0.25,0.0,36.04487586021423
0.25,0.0,36.14413094520569
0.25,-0.051682834150759804,36.24444007873535
0.25,-0.042237954782812226,36.34606623649597
0.25,-0.0512677874220045,36.4439594745636
0.25,-0.056354204761354554,36.54490542411804
0.25,-0.06554959771272383,36.644434452056885
0.25,-0.052153258104073334,36.7453179359436
0.25,-0.04756344996000589,36.844943046569824
0.25,-0.07433850904742843,36.94461750984192
0.25,-0.12294472348141042,37.04421329498291
0.25,-0.07244218191818184,37.14488768577576
0.25,-0.0656372816154831,37.244935274124146
0.25,-0.0681433840801841,37.34464192390442
0.25,-0.05043355606888466,37.44534683227539
0.25,-0.06164648807362505,37.544676065444946
0.25,-0.06056234477774092,37.645102739334106
0.25,-0.06885477861291482,37.74476957321167
0.25,-0.0621684692015773,37.84443473815918
0.25,-0.051082371253716286,37.94491219520569
0.0,0.0,38.04276490211487
0.0,0.0,38.142735958099365
0.25,-0.11292852422124457,38.244040727615356
0.21062736064195633,-0.11920875463830793,38.34476971626282
0.2170482784509659,-0.11931105946239669,38.44456386566162
0.25,0.0,38.54344463348389
0.25,0.0,38.6451621055603
0.25,0.0,38.74399185180664
0.25,-0.19951594130773292,38.84398674964905
0.25,-0.13917424682723842,38.94415831565857
0.25,-0.1142491368086714,39.044524908065796
0.25,-0.12062638676480238,39.14515471458435
0.25,-0.10744218951777403,39.24424910545349
0.25,-0.10251888028885185,39.34473752975464
0.25,-0.060691166159353716,39.44532823562622
0.25,-0.07693495460246734,39.54377222061157
0.25,-0.07413727648948364,39.64498734474182
0.25,-0.0649539814183586,39.74467587471008
0.25,-0.05697286732886964,39.844385385513306
0.25,-0.05616400249694519,39.944820404052734
0.25,-0.05401126616879509,40.04479169845581
0.25,-0.09770795099045095,40.14703059196472
0.25,-0.05229265101646119,40.24330186843872
0.25,-0.08798737965132056,40.34713435173035
0.25,0.0,40.44444704055786
0.25,-0.05829865061923073,40.54374027252197
0.25,0.0,40.643367290496826
0.25,-0.0754649280717498,40.74364471435547
0.25,-0.09440126603371216,40.84492230415344
0.25,-0.0820223843188662,40.944260358810425
0.25,-0.07637379177306823,41.044249296188354
0.25,-0.03163109013908784,41.14463472366333
0.25,0.0,41.24327254295349
0.25,0.0,41.34393310546875
0.25,0.0,41.443803787231445
0.25,0.03444476206051679,41.54421544075012
0.25,0.03853479643401348,41.64344501495361
0.25,0.09545239406135422,41.743699073791504
0.25,0.11076329105876778,41.843347787857056
0.25,0.15829093726842028,41.943562030792236
0.25,0.16174585897671545,42.04362630844116
0.25,0.2166443100885341,42.14491581916809
0.24431648702818032,0.21940304119335982,42.24361991882324
0.2424924036471884,0.23031058687912795,42.344229221343994
0.23128253725954143,0.23682330329167214,42.44398260116577
0.22405765312199774,0.225033406677999,42.543659925460815
0.2180069264002461,0.22428996359047138,42.643181562423706
0.2088038067646417,0.21897286882526,42.74370789527893
0.20166730542999386,0.2179160756500144,42.844911336898804
0.19563440985776273,0.20619495636538454,42.94427442550659
0.1902283510222138,0.20817842012957524,43.04414486885071
0.18156304730955572,0.27879680473553514,43.14410209655762
0.17535225899083307,0.2699736604565069,43.24298048019409
0.17047219050573917,0.27318880950149743,43.34416699409485
0.1657522218426858,0.2691715905540868,43.44308805465698
0.1577598182260708,0.2726710267757114,43.54322004318237
0.15260985920621575,0.25105898505763,43.64315962791443
0.14828183781940543,0.24892859584406807,43.74365186691284
0.14415701115413349,0.2385021909287102,43.84331250190735
0.13682747636493953,0.23454258269385292,43.94385242462158
0.1325935429306582,0.23721560051566676,44.04290843009949
0.12877760553033077,0.2185737831027884,44.14338517189026
0.12270562375899219,0.2134761973431236,44.243491411209106
0.11587379169590026,0.1763163939902657,44.34367609024048
0.11192280217122688,0.17764131583665546,44.44336652755737
0.10436118330856806,0.17697305553837828,44.54299354553223
0.1,0.1701719271509271,44.64452290534973
0.1,0.15313222580834437,44.74337100982666
0.1,0.15021068924351738,44.843080043792725
0.1,0.16139802195523914,44.943090200424194
0.1,0.15383665122483905,45.04480743408203
0.1,0.0,45.14378881454468
0.1,0.2712522453383396,45.24368095397949
0.0,-0.39999999999999997,45.3479745388031
0.0,-0.39999999999999997,45.443705558776855
0.1,-0.2495944516439187,45.5436372756958
0.1,-0.24017014236826645,45.64478826522827
0.1,-0.24101001730090688,45.74910831451416
0.1,-0.2351946780556126,45.84490656852722
0.0,-0.0,45.94330954551697
0.0,-0.0,46.046332120895386
0.0,-0.0,46.14325714111328
0.0,-0.0,46.24304819107056
0.0,-0.0,46.34319853782654
0.0,-0.4,46.44270062446594
0.0,-0.4,46.54313039779663
0.0,-0.4,46.64330458641052
0.0,-0.4,46.74375081062317
0.0,-0.4,46.844491720199585
0.0,-0.4666672955590923,46.94320845603943
0.0,-0.5134023047182916,47.043660402297974
0.0,-0.5580241800677221,47.14319610595703
0.0,-0.6744955656070026,47.24378705024719
0.0,-0.7491025551579755,47.34407353401184
0.0,-0.7978513090888191,47.44450640678406
0.0,-0.9175545410987138,47.54448175430298
0.0,-0.9321954897161882,47.64445662498474
0.0,-0.9413707719275595,47.744794607162476
0.0,-0.9908008206773249,47.844669818878174
0.0,-0.9850964275002105,47.94490098953247
0.0,-0.9921871748780442,48.04384255409241
0.0,-1.0,48.144956827163696
0.0,-1.0,48.244014739990234
0.0,-0.9219435671451541,48.34424448013306
0.0,-0.8406041773529536,48.443859577178955
0.0,-0.7726186753292805,48.54392981529236
0.0,-0.7108206837348865,48.644010066986084
0.0,-0.6199693818447376,48.74487519264221
0.0,-0.6543183681836466,48.84439468383789
0.0,-0.5604755510883874,48.944347620010376
0.0,-0.47962701287085735,49.04364609718323
0.0,-0.4269779107684068,49.14430332183838
0.0,-0.4,49.24367547035217
0.0,-0.4,49.34447908401489
0.0,-0.4,49.444162368774414
0.0,0.0,49.54170107841492
0.0,0.0,49.642380237579346
0.0,0.0,49.681111097335815
0.1,-0.1416712155467584,49.78249788284302
0.1,0.0567653791684854,49.88457703590393
0.13421138972043992,0.047146821178888076,49.9828941822052
0.13881193697452546,0.0,50.08374881744385
0.16643987447023392,0.0,50.18380641937256
0.18683840930461884,0.08413487092444775,50.2824866771698
0.21855413764715195,0.08493117870468844,50.382489919662476
0.23977810740470887,0.08371640341846569,50.48469686508179
0.25,0.1364649634220098,50.58465242385864
0.25,0.13768431426663144,50.684197664260864
0.25,0.13282414678680268,50.78253173828125
0.25,0.13454516475137906,50.88321542739868
0.25,0.13253137892798367,50.985082387924194
0.25,0.13040079317594824,51.0841178894043
0.25,0.11074461376196457,51.18466925621033
0.25,0.1367965560210378,51.28313446044922
0.25,0.15044636432277525,51.38491439819336
0.25,0.1348093268902678,51.48416757583618
0.25,0.19022039567169394,51.58389091491699
0.25,0.1838021898740216,51.6844265460968
0.25,0.16465580706533633,51.78257203102112
0.25,0.16431729919032045,51.88546061515808
0.25,0.1502373232653266,51.98406434059143
0.25,0.13211585440133747,52.08486223220825
0.25,0.12705102704073248,52.18343806266785
0.25,0.11028492309545211,52.28262376785278
0.25,0.11124492577816307,52.38313174247742
0.25,0.09494788521214531,52.4841525554657
0.25,0.09047325096632301,52.58429408073425
0.25,0.08161741816683817,52.682899713516235
0.25,0.07310161316081093,52.782724142074585
0.25,0.05287714624091196,52.88460683822632
0.25,0.03543964067572039,52.98489260673523
0.25,0.05072542601510095,53.0849392414093
0.25,0.10003470770622551,53.18452334403992
0.25,0.09067276441737222,53.28265166282654
0.25,0.09203027510329294,53.38509821891785
0.25,0.05764887521141452,53.484148025512695
0.25,0.05527469837351846,53.58383083343506
0.25,0.037272431348499474,53.68426275253296
0.25,0.02983291768713998,53.78263521194458
0.25,0.008617450845868936,53.884568214416504
0.25,0.0,53.98495697975159
0.25,0.0,54.08437371253967
0.25,0.0,54.18418645858765
0.25,0.0,54.28303122520447
0.25,0.0,54.385401010513306
0.25,-0.041689703809587586,54.484922647476196
0.25,0.0,54.584901094436646
0.25,0.0,54.684574127197266
0.25,0.0,54.782633543014526
0.25,-0.06221261118587694,54.885010719299316
0.25,-0.07703542399563289,54.98490262031555
0.25,-0.0889463770595428,55.08408045768738
0.25,-0.0897631427371188,55.18310785293579
0.25,-0.0822562887480384,55.28268623352051
0.25,-0.08823418938799903,55.385467767715454
0.25,-0.09848670057560263,55.48447370529175
0.25,-0.0846879868915206,55.5850670337677
0.25,-0.09897718166834427,55.68350267410278
0.25,-0.09626385993079133,55.783154010772705
0.25,-0.0405435342537729,55.88503932952881
0.25,-0.09265033296848593,55.985148191452026
0.25,-0.08775005913094468,56.08504390716553
0.25,-0.08561287871316856,56.18502116203308
0.25,-0.08465652308965979,56.28286600112915
0.25,-0.023111097906765143,56.38445782661438
0.25,-0.037367995318613526,56.48422813415527
0.25,-0.038963998187529394,56.58512997627258
0.25,-0.04561891638134651,56.68468976020813
0.25,-0.03257502937003183,56.78316068649292
0.25,-0.03605110802148515,56.88517761230469
0.25,-0.038273963567457665,56.98512148857117
0.25,-0.04031310552044916,57.08450198173523
0.25,0.01667597105628568,57.18524479866028
0.25,0.03631869483935208,57.28289556503296
0.25,0.014932888138451086,57.38554120063782
0.25,0.016165759022298637,57.4855682849884
0.25,0.0103114848466296,57.58441662788391
