12.01015853881836,0.33613133430480957
12.008793830871582,0.4370429515838623
12.007549285888672,0.5438539981842041
12.006260871887207,0.6369063854217529
12.00501537322998,0.7360701560974121
12.003742218017578,0.837303638458252
12.002476692199707,0.9367904663085938
12.001229286193848,1.0368070602416992
12.0,1.1435723304748535
11.998799324035645,1.2360084056854248
11.997502326965332,1.3365967273712158
11.996356964111328,1.436654806137085
11.995223999023438,1.5366837978363037
11.994054794311523,1.6424622535705566
11.99274730682373,1.7367453575134277
11.991541862487793,1.8368415832519531
11.990283966064453,1.9362068176269531
11.98898983001709,2.0357296466827393
11.987682342529297,2.1426384449005127
11.986364364624023,2.2368547916412354
11.985106468200684,2.3369688987731934
11.983935356140137,2.437019109725952
11.982687950134277,2.5367705821990967
11.981489181518555,2.636611223220825
11.980294227600098,2.736462354660034
11.979049682617188,2.8364040851593018
11.977828025817871,2.9364326000213623
11.976622581481934,3.0371923446655273
11.975343704223633,3.136474847793579
11.973997116088867,3.238572597503662
11.972809791564941,3.3431947231292725
11.971468925476074,3.435683012008667
11.970213890075684,3.5368542671203613
11.969036102294922,3.6366400718688965
11.9677734375,3.736016273498535
11.966390609741211,3.836338996887207
11.964896202087402,3.9422662258148193
11.963176727294922,4.037054777145386
11.961336135864258,4.136505126953125
11.959359169006348,4.235881090164185
11.957377433776855,4.336551904678345
11.955270767211914,4.445662975311279
11.953129768371582,4.536340713500977
11.951072692871094,4.636126756668091
11.948880195617676,4.736746072769165
11.946805000305176,4.83697772026062
11.944682121276855,4.943166971206665
11.942549705505371,5.036849498748779
11.940482139587402,5.139090299606323
11.938297271728516,5.236830234527588
11.936189651489258,5.33666467666626
11.934041976928711,5.436652898788452
11.931896209716797,5.5430614948272705
11.929759979248047,5.63734245300293
11.92774486541748,5.736688137054443
11.925674438476562,5.836099624633789
11.923421859741211,5.943235874176025
11.921229362487793,6.037564039230347
11.919116973876953,6.138932228088379
11.916950225830078,6.236323118209839
11.914822578430176,6.336678981781006
11.912715911865234,6.446255922317505
11.910627365112305,6.537288188934326
11.908520698547363,6.637130260467529
11.906312942504883,6.736683130264282
11.904265403747559,6.836625337600708
11.902080535888672,6.943945407867432
11.89998722076416,7.037384510040283
11.897919654846191,7.136930704116821
11.895882606506348,7.236416578292847
11.89384937286377,7.336373567581177
11.891634941101074,7.436297178268433
11.889440536499023,7.53672456741333
11.887260437011719,7.63648533821106
11.885187149047852,7.73699951171875
11.883072853088379,7.836276292800903
11.880950927734375,7.937176465988159
11.878823280334473,8.039584636688232
11.876747131347656,8.137338638305664
11.87459659576416,8.237797975540161
11.872437477111816,8.338162183761597
11.870367050170898,8.436227321624756
11.868328094482422,8.536569595336914
11.866250038146973,8.636574745178223
11.864114761352539,8.737771034240723
11.862091064453125,8.836769580841064
11.85995864868164,8.936673402786255
11.857823371887207,9.037683963775635
11.855674743652344,9.137475967407227
11.853616714477539,9.23747706413269
11.851470947265625,9.337486267089844
11.84935188293457,9.436884880065918
11.84722900390625,9.537052869796753
11.845090866088867,9.637602806091309
11.842950820922852,9.736976861953735
11.840909004211426,9.837404012680054
11.838791847229004,9.938305139541626
11.836638450622559,10.036760568618774
11.834539413452148,10.137287378311157
11.832411766052246,10.238229036331177
11.830284118652344,10.338272333145142
11.828207969665527,10.445530891418457
11.826208114624023,10.537917613983154
11.824015617370605,10.637814283370972
11.82185173034668,10.737136125564575
11.819716453552246,10.847627401351929
11.817562103271484,10.937529802322388
