0.5399501283340405,0.09350602039767043,0.23481988906860352
0.7800664797307933,0.10115377128127828,2.636281967163086
1.1984452288477982,0.08851395181479542,7.621790647506714
1.63311836115247,0.11020892743126673,9.306549072265625
2.065285757656421,0.09626636316051373,10.922996759414673
2.510586258082744,0.07850115710350282,12.656308650970459
2.927172862637361,0.07078211885083477,14.325643062591553
3.302405437216916,0.0731103304500245,16.01831889152527
3.6746999506407674,0.045763929848204356,18.083479404449463
4.056651882754745,0.014314537857659565,23.04927396774292
4.459319272668089,0.041398024332552796,24.649649381637573
4.870892555544512,0.04728251488947407,26.341041564941406
5.290063529774352,0.03118928727538301,28.03252077102661
5.700976385096088,0.01991387627387637,29.654233694076538
6.119654699564054,0.01613549225853992,31.34335994720459
6.513130187274495,0.02126588313320606,33.85496950149536
6.923984210007895,0.027481399895978066,36.29942512512207
7.3373380943213595,0.05175011738650183,37.980480909347534
7.71411796400307,0.1380172019731862,39.676543951034546
8.12587652488349,0.28398460481501175,41.3680784702301
8.529915712228652,0.370583955206499,43.69676470756531
8.659717027262056,0.3893034022598306,47.599534034729004
8.640299976432711,0.47781501299634305,50.819395780563354
8.636352016570573,0.48082468764582437,52.82522439956665
8.647838095584389,0.4394654837109446,54.827051401138306
8.626045013670286,0.29460067142478863,57.048205852508545
8.27713368301168,0.11919393201323301,59.65161728858948
7.85571332004496,0.20341989146645428,62.858381271362305
7.53985127232585,0.14758872960434813,65.91124486923218
7.069671281544559,0.03321946984915013,67.75555086135864
6.645228100209829,-0.02900885417324905,69.45129680633545
6.203244582366585,-0.1257208762952677,71.2046730518341
5.767092612521939,-0.31872664226567893,73.10692048072815
5.42857198250194,-0.4866859727254643,77.62576627731323
5.440044064993634,-0.7226509614394216,80.23412442207336
5.4166222937198505,-1.1327259684844126,81.98816084861755
5.315311184164845,-1.5234471799743687,83.67429947853088
5.177543182177463,-1.9062593959040488,85.34645223617554
5.044955166169779,-2.290121878284486,88.77929472923279
5.062869916767581,-2.3011348520106134,91.91156268119812
5.097184519360962,-2.2796703717989586,94.29778838157654
5.103556607196524,-2.258324866270927,96.36176991462708
5.1113642075010235,-2.2154140055551728,98.36408972740173
4.9155378221749375,-2.1596819695821634,100.6635799407959
4.53024281356853,-2.4613186872735002,103.41120028495789
4.374293228849551,-2.8729925064946777,105.32967376708984
4.257699142633523,-3.274230014103782,107.18159914016724
4.101472438652415,-3.534609398142702,111.16255569458008
3.886317099110263,-3.4938106540016887,113.53120827674866
3.457446570145971,-3.4580105646890815,115.22934699058533
3.0429035498344468,-3.489592140557509,116.90551424026489
2.6321359012129317,-3.557790035124932,118.59025001525879
2.2283844505143837,-3.651281997364916,120.27094864845276
1.8197696434503763,-3.711672126299119,122.72890305519104
1.7008044744338449,-3.7284488006780183,126.39855670928955
1.7171745999032928,-3.738801388957221,127.77927708625793
1.9583536399525774,-3.727457298587039,130.70087814331055
2.4060273437621884,-3.802438313523669,132.76484322547913
2.847821766286594,-4.081436806814663,134.98855876922607
3.2898758377623647,-4.4357688250031595,137.2117955684662
3.7100460793989334,-4.682572812530065,139.1136598587036
4.141916501627077,-4.852860951332421,140.95443391799927
4.559828478112586,-4.9890268369024495,146.39537692070007
4.96361680852291,-4.954082920816595,148.1705355644226
5.3942504229652295,-4.952045156997664,149.84771299362183
5.817551188902209,-4.958065412397979,151.53165817260742
6.243491515945823,-4.975601805577977,153.2247176170349
6.6401341818173085,-4.974947890486729,155.2856044769287
7.043170828330868,-4.954457445259514,158.11069583892822
7.455501725280707,-4.916163252927888,159.73507499694824
7.876219422946925,-4.884007857799932,161.34298467636108
8.281433850202232,-4.868292124401917,162.9503698348999
8.687628599536959,-4.870668394858013,164.86644625663757
8.932916248629745,-4.8983540683820035,168.70020627975464
8.938816081500454,-4.90700327441361,170.07727217674255
8.931910962317259,-4.909555519025267,171.4659721851349
8.63328159086354,-4.8543096425896515,173.9867947101593
8.200836074980678,-4.783348594575639,175.66802406311035
7.769462503656546,-4.752485032448254,177.3487846851349
7.331256072179395,-4.753012980457258,179.04313898086548
6.8792692060227845,-4.748368957330502,180.72688579559326
6.4556866042944065,-4.740395427690434,182.33380246162415
6.018777082487219,-4.739080927965262,184.01698637008667
5.57831023493053,-4.6973465414899485,185.71043872833252
5.147213291226899,-4.559486324269588,187.69921827316284
4.76316420868312,-4.206211070971726,190.220778465271
4.611330843659426,-3.8070203106839875,192.20892024040222
4.570662244975206,-3.4110798146259396,193.9789855480194
4.595176291192305,-3.003717446505096,195.6586139202118
4.631770799366446,-2.588572146655436,197.34252786636353
4.641488514846431,-2.1670657962078432,199.022696018219
4.642164618234556,-1.7525107791915076,200.72067141532898
4.637157995237787,-1.3431467056271007,202.4016396999359
4.628891537641806,-0.9260136039542612,204.24295663833618
4.613798620317366,-0.5462540829219802,206.99322628974915
4.5209245426831535,-0.1622546282296533,210.44671988487244
4.128121984737826,0.16854561181915034,213.12330889701843
3.6906339449859726,0.24711922681530427,215.18672490119934
3.2263849988438067,0.15968464650040118,217.03446125984192
2.805911882111548,0.03702736213828493,218.72628092765808
2.3983459774728724,-0.03098363014912425,220.4083411693573
1.9721432722253043,-0.029193349121090142,222.0897524356842
1.555846575100901,0.0017516828742121762,223.78506731987
1.1698253776005003,0.015276195012695792,225.8726601600647
0.7747063175169099,0.007719240390129023,229.09159922599792
0.7541169948825802,0.01192767764215968,231.93082690238953
0.7639860476092422,0.007348029993890669,233.30450582504272
0.9836759440241897,0.019846241355442416,236.91652154922485
1.4212527388567417,0.03515146606254958,238.60406470298767
1.8397114206214216,0.025023699749783704,240.73790407180786
2.2203680838603623,0.004736403050559772,245.47649717330933
2.248299435014346,-0.024847226540244863,247.5577232837677
2.2390980842196977,-0.0287512923286653,249.61860823631287
2.2235940227374122,-0.03410297633280185,251.61297225952148
2.230368178599441,-0.02013538278844497,253.45761036872864
2.3327476975843484,0.045389456408685726,255.7535378932953
2.783514059223713,0.0969465767232833,257.7409656047821
3.2183621395473447,0.04345330857873475,259.42155838012695
3.6615080892816287,-0.03171001016473589,261.33580589294434
4.07666793180937,-0.06544280161259897,264.32920479774475
4.5256204369281585,-0.06844298266368698,266.01626992225647
4.970122971274229,-0.06711468643435342,267.6961314678192
5.406496208837661,-0.05656789296888608,269.3785321712494
5.836306236936173,-0.0338420472542552,271.05849051475525
6.268156944597905,-0.01638321467011351,272.830374956131
6.691126700442851,0.006428593512508187,276.0476529598236
7.108879404916437,0.02531563382205654,277.7281949520111
7.5590456196301625,0.11701459658315341,279.6338758468628
8.012332337427937,0.2674141056137752,281.54980754852295
8.438289142322676,0.3506478428484036,283.6116681098938
8.650416315172434,0.38197227252687355,287.44382095336914
8.63452102700959,0.39731102194072354,289.4371635913849
8.623317230524494,0.423498861231589,292.0511956214905
8.621854804377817,0.4257449433070032,293.9732050895691
8.591904693770479,0.35474322220253546,296.0413763523102
8.416371073647193,0.19782150208098112,298.5688581466675
7.905279685271107,0.0900333177591929,301.0951805114746
7.456424488835292,0.08848231633892797,302.77374243736267
7.003761727491193,0.07671735161051801,304.45786333084106
6.525077029342173,-0.001494191346227139,306.3713274002075
6.037483300617454,-0.1907349515833369,308.4353566169739
5.54135692930379,-0.44691417706577685,311.34968972206116
5.425748216958099,-0.5088133624779494,315.31780982017517
5.447041525937353,-0.9458578300721906,317.9303472042084
5.375263819485675,-1.3474488572490195,319.69763946533203
5.229315840961433,-1.7419283481457961,321.3819959163666
5.095706292761308,-2.103468052082904,323.36892199516296
5.048455209178906,-2.3030124371745293,327.4946503639221
5.08200871415385,-2.2987513760868943,329.95570135116577
5.096423151772036,-2.2812436828269402,332.0920376777649
5.106906994279649,-2.2538244634739106,334.0975205898285
5.047348101418141,-2.1693286147818553,336.23452138900757
4.686235456784834,-2.238229396820326,338.994432926178
4.427250227344004,-2.6120769259160177,341.38108134269714
4.347297607670101,-3.0135167147099184,343.063987493515
4.225841387840469,-3.4020208920755723,345.28614354133606
4.097770932652033,-3.53059947891192,349.89069724082947
3.6818186877279815,-3.462688588596074,352.11227345466614
3.2553028943433646,-3.464540548322323,353.80609107017517
2.846506988650246,-3.514452595044272,355.5001428127289
2.3972237747185328,-3.602701263197794,357.34235095977783
1.9545483796993566,-3.6912703479934046,359.41123509407043
1.692176313354766,-3.748976815410751,364.14873909950256
1.6665684026671637,-3.772932783418604,368.1385862827301
1.6672435534849854,-3.773836591374895,371.970379114151
1.961565539713866,-3.7080417469506406,375.33579897880554
2.211477542960489,-3.5743510421508744,379.09493136405945
2.220083758500818,-3.5754671067866464,381.3947551250458
2.3728842883478465,-4.048266194286006,385.164076089859
