0.012765523602987838,-0.0018575886704669967,0.0,0.0,8.622640514792149e-05,0.9999999962825035,0.22676372528076172
0.21875078935822273,0.04439466528151145,0.0,0.0,-0.0012006901950082692,0.999999279171268,2.4869914054870605
0.6332328890195973,0.0580432282803357,0.0,0.0,-0.05269269777137359,0.9986107748274974,4.559372425079346
1.0420762582644787,0.03478978582137968,0.0,0.0,0.03235513194023542,0.9994764356587552,9.298018217086792
1.4688588613507783,0.0653548639261236,0.0,0.0,0.003871734561092445,0.9999925048076552,10.984209060668945
1.8959384538417032,0.08122452416174693,0.0,0.0,-0.021762414141858758,0.9997631706212818,12.653000116348267
2.3328713952806477,0.06261783518781988,0.0,0.0,-0.02696750132651805,0.9996363108011854,14.326639175415039
2.7509516256311684,0.04044275184492693,0.0,0.0,-0.042983033596790295,0.9990758023407519,15.988259077072144
3.1604123125240524,0.008335669664504374,0.0,0.0,-0.030962666156306468,0.9995205417121217,17.668715476989746
3.5407360840459354,-0.010650081565189144,0.0,0.0,-0.026604279869786064,0.9996460435037045,19.42235231399536
3.9140115954809374,-0.02048180304127075,0.0,0.0,-0.02193304889082004,0.9997594417490404,22.71242117881775
4.3240808629535135,-0.027592389428556983,0.0,0.0,-0.010636832926691356,0.9999434272924093,24.390949487686157
4.743644766637541,-0.036670179152383124,0.0,0.0,-0.009987998941950415,0.9999501186944955,26.074793100357056
5.159248102129817,-0.04512489769108472,0.0,0.0,-0.004026213713741372,0.9999918947687183,27.754529237747192
5.582683984937366,-0.049330680551760146,0.0,0.0,-0.000503368814393932,0.9999998733099104,29.43835687637329
5.999879173104522,-0.043437285466056214,0.0,0.0,0.002011937540942295,0.9999979760516174,31.111658811569214
6.405805383714123,-0.028929998086400722,0.0,0.0,0.03819441364019925,0.9992703271721228,33.10238599777222
6.799340599657757,0.00423173531410947,0.0,0.0,0.012225727287967907,0.9999252630033307,36.98039746284485
7.218820462727399,0.02355000639136895,0.0,0.0,0.023179984722874615,0.9997313080564434,38.666049003601074
7.615589174350766,0.08491478154961893,0.0,0.0,0.10821662433909027,0.9941273370231061,40.4220814704895
8.009767239775616,0.19542491499220613,0.0,0.0,0.1428764345871657,0.9897405338974753,42.091413497924805
8.398539877281628,0.30832781187865427,0.0,0.0,0.12234212691614406,0.9924879868198073,43.930680990219116
8.635728918674733,0.3687253174126681,0.0,0.0,0.35594234250038814,0.9345079180056938,48.20333409309387
8.607653326527926,0.3835884016588678,0.0,0.0,0.7769506680284101,0.6295614818667097,49.73107290267944
8.595028466640715,0.3708286500458755,0.0,0.0,0.9875615454159621,0.15723292917082174,51.19648766517639
8.17199450446241,0.2916727699196731,0.0,0.0,-0.9923587208975119,0.12338625960233261,54.1790816783905
7.7055024896960935,0.1674739479215736,0.0,0.0,-0.9890959516870133,0.14727253089548495,55.93704295158386
7.217872803964654,0.08604804006996594,0.0,0.0,-0.9962633443945667,0.08636752060672515,57.62073731422424
6.734986528118876,0.02371406995694085,0.0,0.0,-0.9979650101714977,0.06376392768174238,59.29418921470642
6.282984690902932,-0.08023629786846861,0.0,0.0,-0.9900914673539998,0.14042395191990448,61.04512596130371
5.837470326503331,-0.26103216403717316,0.0,0.0,-0.9759399553006076,0.2180394543376221,62.88312125205994
5.418820942460838,-0.4808618113000157,0.0,0.0,-0.9694474445401611,0.24529910777365527,66.0429196357727
5.414747823284907,-0.48502677585556553,0.0,0.0,-0.7132966253911354,0.7008622719233917,69.02329969406128
5.436698472364194,-0.9011184842742477,0.0,0.0,-0.7352603319701874,0.6777848067278359,71.4693808555603
5.369864066737466,-1.3151063974788602,0.0,0.0,-0.7991283231896326,0.6011604803013303,73.31440305709839
5.247763516070889,-1.7101174025983936,0.0,0.0,-0.8275261049628096,0.5614272398139236,74.98206353187561
5.0952062727531775,-2.113379459675344,0.0,0.0,-0.8288686901395399,0.5594432004291082,77.11715722084045
5.014723125860083,-2.519411542989168,0.0,0.0,-0.7668241187600202,0.6418572823361268,82.61082434654236
4.858758663916724,-2.9096096354171177,0.0,0.0,-0.8849892390154472,0.46561147626197924,84.82043814659119
4.505429680285002,-3.2968547973410716,0.0,0.0,-0.9405482760638256,0.3396600364973273,87.19503545761108
4.132721534429214,-3.570091170031345,0.0,0.0,-0.9989748728933041,0.0452681270631653,92.38471126556396
3.7276120331048284,-3.5188800912259866,0.0,0.0,0.9997240015153117,0.023492994577383783,94.89126634597778
3.3099762332781077,-3.4977381813040327,0.0,0.0,-0.9998489404974252,0.017380914422903477,96.57350254058838
2.898167988530136,-3.5304606641271197,0.0,0.0,-0.9979034412513467,0.06472033636130281,98.24490571022034
2.4822013915376866,-3.5833437246631115,0.0,0.0,-0.9961890015125154,0.0872208304563624,99.92906284332275
2.0622405510759148,-3.64306175681081,0.0,0.0,-0.9952091549921339,0.09776879778253834,101.68579864501953
1.7037265203417178,-3.738716393841965,0.0,0.0,-0.9291267058374441,0.36976149677820663,106.26388597488403
1.7326794551870528,-3.759508266843244,0.0,0.0,-0.594169177246445,0.8043400952397454,107.87400603294373
1.7449688703093893,-3.750746056397351,0.0,0.0,-0.09458305265788103,0.9955169743153135,109.47127199172974
1.7780080804015101,-3.736161940824362,0.0,0.0,0.4074660622550981,0.9132203502497765,112.15677213668823
1.8142951874685178,-3.678983112943905,0.0,0.0,0.8038906227233096,0.5947771571752984,114.36755418777466
1.8246874755396312,-3.652547803826602,0.0,0.0,0.9927059306602051,0.12056091917390237,116.36544823646545
1.8221046296057395,-3.6855338174374808,0.0,0.0,-0.9193270554600599,0.3934943012282847,118.49917840957642
1.8154703094601903,-3.9838830528386886,0.0,0.0,-0.6127474779828737,0.7902787661487735,121.32789301872253
2.075485320381507,-4.3651023372737745,0.0,0.0,-0.4537059837442381,0.8911514351190112,123.45469045639038
2.53425549808917,-4.693577693796643,0.0,0.0,-0.2509761394420605,0.9679932734429302,126.05689406394958
2.9952176785078417,-4.822791899383478,0.0,0.0,-0.08613940924096454,0.9962830933904367,128.26299262046814
3.422436860469438,-4.8330199657988535,0.0,0.0,-0.010638369852786319,0.9999434109422769,130.0234134197235
3.844131149972138,-4.831528433827637,0.0,0.0,-0.039289431923225586,0.9992278721788891,131.68973779678345
4.255823881671792,-4.88827382537609,0.0,0.0,-0.15580462647627333,0.9877878913858931,133.60864782333374
4.529834804512263,-5.01482049787205,0.0,0.0,0.0008478915940076814,0.9999996405398578,138.2510848045349
4.933463220709799,-4.965403867352803,0.0,0.0,0.014599607480356725,0.999893420051067,140.5476245880127
5.341191161715639,-4.950394115768507,0.0,0.0,-0.02604124408578525,0.9996608692984159,142.22594094276428
5.766219156656194,-4.945446534333501,0.0,0.0,-0.03301823000362519,0.9994547495947116,143.91253304481506
6.180589715333735,-4.952375284853477,0.0,0.0,-0.029928528869421177,0.9995520412463336,145.57743573188782
6.589251410082415,-4.969471140858778,0.0,0.0,-0.0062269916437955874,0.9999806120995887,147.5718297958374
6.997917335965679,-4.970036900606915,0.0,0.0,0.006663828765567765,0.9999777964465927,150.54294633865356
7.434198550253622,-4.9676756177167345,0.0,0.0,0.008109781855762426,0.9999671151784202,152.2104434967041
7.853787799618883,-4.968780297423468,0.0,0.0,0.002392592020755111,0.9999971377476149,153.90681624412537
8.26305346778442,-4.980335269648907,0.0,0.0,-0.031124684650945842,0.9995155096372338,157.1243658065796
8.398098420219947,-4.971658720309832,0.0,0.0,0.4675682685177593,0.8839569640402776,160.85834622383118
8.404372417545703,-4.956807513938332,0.0,0.0,0.8377997657468013,0.5459776117338556,163.0854082107544
8.391151689702621,-4.960524774513669,0.0,0.0,0.9992685514258159,0.03824084375836134,165.5307171344757
8.378751353440254,-4.978379930300928,0.0,0.0,-0.8813225950497823,0.4725150616167885,167.740061044693
8.361760850375111,-5.008968304715877,0.0,0.0,-0.5280490548485142,0.8492138692188151,169.732830286026
8.513412243849638,-5.052023597139491,0.0,0.0,-0.040015693191766025,0.9991990513898532,172.48380136489868
8.907380920630553,-5.001309791723181,0.0,0.0,0.11594727126750314,0.9932553701267465,175.55465841293335
8.916335144862964,-4.97852151512417,0.0,0.0,0.6018675482325612,0.7985959268519504,178.2207169532776
8.913142638202942,-4.970185147543761,0.0,0.0,0.9281088256527944,0.37230902184259634,179.75786113739014
8.705915977616339,-4.984698052037455,0.0,0.0,-0.9985657617944899,0.053538951911576094,182.69561529159546
8.283975828948206,-5.018676357509748,0.0,0.0,0.9994391120592768,0.03348822608267333,184.45806336402893
7.840455472482475,-4.945344174512282,0.0,0.0,0.9882345967851115,0.15294568224362545,186.45035672187805
7.372436454552435,-4.80401448854364,0.0,0.0,0.9890186196961757,0.14779096688996726,188.28106307983398
6.907953183791709,-4.700044963324799,0.0,0.0,0.9964825033147973,0.08380107748397392,190.10670471191406
6.4472486692845985,-4.661495623494509,0.0,0.0,0.9997129486554576,0.02395872055453804,191.85848426818848
5.977125364942733,-4.664345593531624,0.0,0.0,-0.9998845649553093,0.015193971308774572,193.76151371002197
5.534548846152887,-4.677065645357406,0.0,0.0,0.999951600788721,0.009838499889429902,195.59268021583557
5.057842276631583,-4.598630431503924,0.0,0.0,0.9832792322367173,0.18210423238346712,197.72905278205872
4.646014662724285,-4.279089939395502,0.0,0.0,0.8903178243166856,0.45533962237433656,200.48198699951172
4.484767319411128,-3.9088337310477264,0.0,0.0,0.7893803749103483,0.613904409257987,202.54553270339966
4.451663114631898,-3.4955515356515123,0.0,0.0,0.6970942670526753,0.71697948564955,204.45898914337158
4.523572743900407,-3.0615934320325,0.0,0.0,0.6241157376915125,0.781331905124691,206.36721777915955
4.603720528320893,-2.6126341894000755,0.0,0.0,0.6443842715665711,0.7647018442227137,208.19576478004456
4.6330478615750685,-2.187225272508852,0.0,0.0,0.679147956233108,0.7340013988708689,209.94864439964294
4.640067665903622,-1.762069913360358,0.0,0.0,0.6976922764687054,0.7163975763191244,211.63322281837463
4.64009295694237,-1.3434336893398133,0.0,0.0,0.7017847074799849,0.7123890961737357,213.47428059577942
4.641825624838276,-0.9250318951549252,0.0,0.0,0.7023784277782165,0.7118037258906423,215.14399600028992
4.641914870053612,-0.5262208630986671,0.0,0.0,0.7037383038215036,0.7104592878796315,217.8963224887848
4.600540279980145,-0.13441174330508418,0.0,0.0,0.8226452175535871,0.5685550510163561,221.6301875114441
4.326840115741671,0.20644033125005679,0.0,0.0,0.9555515728071264,0.2948240012377333,224.45511507987976
3.8446998800376893,0.31101386246719687,0.0,0.0,0.9992568097744966,0.038546441071719846,227.13771152496338
3.3549041783036695,0.2158938958647697,0.0,0.0,-0.9930205004862829,0.11794187387850125,229.1370551586151
2.9172525547447696,0.04368139647944349,0.0,0.0,-0.9849027450298972,0.1731085868250716,230.89202117919922
2.52009403815465,-0.07795239709153025,0.0,0.0,-0.9942493343804174,0.10708996724295435,232.5734896659851
2.1332026694596844,-0.12005677021311084,0.0,0.0,-0.9997249349774757,0.02345323824724245,234.2584547996521
1.7210975799848447,-0.09250665426402867,0.0,0.0,0.9993657314560865,0.035610880236819846,235.9376199245453
1.2967928021803539,-0.02371844055177648,0.0,0.0,0.9978851622641585,0.06500156100459457,238.4573061466217
1.2012573044294235,0.002248318111599574,0.0,0.0,0.8287746265384542,0.5595825394041934,241.89719223976135
1.2010839564956937,0.018761518767659937,0.0,0.0,0.40569271385581346,0.9140095305434758,243.42428731918335
1.4378857605467594,-0.007119120786907668,0.0,0.0,-0.050702583920246694,0.9987137968326113,246.39873790740967
1.8749271252344055,-0.047071144933140775,0.0,0.0,-0.0032327516845368927,0.9999947746446209,248.08138394355774
2.31392262405398,-0.060826996937640286,0.0,0.0,0.021517914759508754,0.9997684628674793,249.7593698501587
2.748991561662076,-0.05803125808025297,0.0,0.0,0.03764529504734484,0.9992911646566272,251.42926621437073
3.1928541221892757,-0.043741891646128954,0.0,0.0,0.03570344168185976,0.999362428877567,253.11547589302063
3.62057506068556,-0.03703550950390719,0.0,0.0,0.011442610997106596,0.9999345311837015,254.94356894493103
4.069906046277689,-0.03841692022711746,0.0,0.0,0.0032003939982172794,0.9999948787260143,258.01112270355225
