0.0,0.0,1.1074368953704834
0.10279309274628759,0.0,1.209012746810913
0.1,0.0,1.3103818893432617
0.10343829998746515,0.0,1.4103455543518066
0.12405454218387604,0.0,1.5103332996368408
0.11625175774097443,0.0,1.6107125282287598
0.1644669234752655,0.0,1.7107651233673096
0.19048703989240792,0.0,1.8092033863067627
0.18688501618657583,0.0,1.9096903800964355
0.18232569056084935,0.0,2.010880708694458
0.1773955348264558,0.0,2.110461950302124
0.16983360799906924,0.0,2.210106372833252
0.16308763178676847,0.0,2.3097620010375977
0.15634511843607826,0.0,2.4102346897125244
0.15083502170349064,0.0,2.5104358196258545
0.14621925920468481,0.0,2.6103622913360596
0.1381899693646367,0.0,2.7104485034942627
0.13274044081294661,0.0,2.8100152015686035
0.1292898699457187,0.0,2.9085190296173096
0.11246346807562607,0.0,3.0110275745391846
0.10951264669748381,0.0,3.109646797180176
0.1071444905321756,0.0,3.210665702819824
0.1,0.0,3.3106682300567627
0.1,0.0,3.4099652767181396
0.1,0.0,3.510737180709839
0.1,0.0,3.6103146076202393
0.1,0.0,3.7105607986450195
0.1,0.0,3.810357093811035
0.1,0.0,3.910132884979248
0.1,0.0,4.01067590713501
0.1,0.0,4.110002756118774
0.1,0.0,4.210211515426636
0.1,0.0,4.310600519180298
0.1,0.0,4.410881757736206
0.0,0.0,4.5078675746917725
0.0,0.0,4.608141899108887
0.0,0.0,10.63976764678955
0.0,0.528321611881256,10.74432635307312
0.0,0.5194263157091641,10.844745397567749
0.1,0.6677769899368287,10.94553017616272
0.1,0.6361054062843323,11.041929721832275
0.1,0.6347857594490052,11.144768238067627
0.1,0.6471335172653199,11.244781732559204
0.1,0.6320403695106508,11.34477186203003
0.1,0.598792712939413,11.444254636764526
0.1,0.5947411537170413,11.542246103286743
0.1,0.558658870897795,11.64487075805664
0.1,0.5297022072892437,11.744067192077637
0.12352370321750641,0.5015669941902161,11.844126462936401
0.1548374243080616,0.39809017181396483,11.943873405456543
0.17294513285160065,0.34779737372147407,12.042181730270386
0.19662704914808274,0.305198661904586,12.14648699760437
0.22511679530143738,0.2780834599545127,12.243059873580933
0.23240714371204377,0.25712053462078704,12.342488050460815
0.2344408690929413,0.2555683361856561,12.443442583084106
0.24910003542900086,0.25888730726744,12.541211366653442
0.25,0.23456691346670452,12.64323616027832
0.25,0.19963763795400918,12.742862701416016
0.25,0.1982927457282418,12.84291410446167
0.25,0.17898432769273454,12.943619966506958
0.25,0.17602749592379519,13.041506052017212
0.25,0.15468025348688424,13.142966508865356
0.25,0.15622404358888925,13.243324995040894
0.25,0.1329513327071541,13.343562364578247
0.25,0.1469359887273688,13.447681665420532
0.25,0.14100946627165142,13.54219675064087
0.25,0.1589336856415397,13.64392876625061
0.25,0.103389929470263,13.743860244750977
0.25,0.10447437637730646,13.844007968902588
0.25,0.09205091321154642,13.944042921066284
0.25,0.08547057815288238,14.041247844696045
0.25,0.06377948397084283,14.143795013427734
0.25,0.01554181928697383,14.246960163116455
0.25,0.10154744378830254,14.345462799072266
0.25,0.0,14.442940473556519
0.25,0.10103073394612258,14.54146432876587
0.25,0.04379899658654862,14.643303632736206
0.25,0.04157083340381319,14.743857622146606
0.25,0.0,14.843056201934814
0.25,0.0,14.943355321884155
0.25,0.0,15.041558504104614
